timestamp,signal,last_price,position_qty,position_avg,fees,open_orders,take_profits,stop_loss,bot_version,symbol
2025-09-28T19:11:58.299541+00:00,"{'tipo': 'SOPORTE', 'precio': 4000.64, 'volumen': 712.079}",4032.49,0.096,4038.41999999975,1.783e-05,"[{""side"": ""BUY"", ""price"": ""4029.05"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.03"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4031.06"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086694667""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJb76b29f0d17c369759503e""}]",3998.04,v1,ETHUSDT
2025-09-28T19:12:01.735442+00:00,"{'tipo': 'SOPORTE', 'precio': 4000.64, 'volumen': 712.079}",4032.5,0.096,4038.41999999975,1.783e-05,"[{""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.44"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4028.46"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4030.47"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086720747""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ3b4ba5a12745585a4505bb""}]",3998.04,v1,ETHUSDT
2025-09-28T19:12:24.383229+00:00,"{'tipo': 'SOPORTE', 'precio': 4030.26, 'volumen': 792.465}",4034.0,0.096,4038.41999999975,1.783e-05,"[{""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.44"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4028.46"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4030.47"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086720747""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ3b4ba5a12745585a4505bb""}]",3998.04,v1,ETHUSDT
2025-09-28T19:12:27.827957+00:00,"{'tipo': 'SOPORTE', 'precio': 4030.26, 'volumen': 792.465}",4034.3,0.096,4038.41999999975,1.783e-05,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4031.98"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.95"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.97"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe4873bf22a0278c70ecf4f""}, {""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086746837""}]",3998.04,v1,ETHUSDT
2025-09-28T19:12:50.440233+00:00,"{'tipo': 'SOPORTE', 'precio': 4029.99, 'volumen': 897.005}",4033.67,0.096,4038.41999999975,1.783e-05,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4031.98"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.95"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.97"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe4873bf22a0278c70ecf4f""}, {""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086746837""}]",3998.04,v1,ETHUSDT
2025-09-28T19:12:53.872103+00:00,"{'tipo': 'SOPORTE', 'precio': 4029.99, 'volumen': 897.005}",4033.67,0.096,4038.41999999975,1.783e-05,"[{""side"": ""BUY"", ""price"": ""4031.65"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.62"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.64"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086772895""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc6d18745efa9f02ee4cb1e""}]",3998.04,v1,ETHUSDT
2025-09-28T19:13:16.473050+00:00,"{'tipo': 'SOPORTE', 'precio': 4001.21, 'volumen': 1228.469}",4033.12,0.096,4038.41999999975,1.783e-05,"[{""side"": ""BUY"", ""price"": ""4031.65"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.62"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.64"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086772895""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc6d18745efa9f02ee4cb1e""}]",3998.04,v1,ETHUSDT
2025-09-28T19:13:19.896905+00:00,"{'tipo': 'SOPORTE', 'precio': 4001.21, 'volumen': 1228.469}",4033.12,0.096,4038.41999999975,1.783e-05,"[{""side"": ""BUY"", ""price"": ""4031.10"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.07"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.09"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086798930""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJdff88def91c7a4a0f5b248""}]",3998.04,v1,ETHUSDT
2025-09-28T19:13:42.580493+00:00,"{'tipo': 'SOPORTE', 'precio': 4022.96, 'volumen': 872.173}",4033.07,0.096,4038.41999999975,1.783e-05,"[{""side"": ""BUY"", ""price"": ""4031.10"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.07"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.09"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086798930""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJdff88def91c7a4a0f5b248""}]",3998.04,v1,ETHUSDT
2025-09-28T19:13:46.031594+00:00,"{'tipo': 'SOPORTE', 'precio': 4022.96, 'volumen': 872.173}",4033.01,0.096,4038.41999999975,1.783e-05,"[{""side"": ""BUY"", ""price"": ""4031.05"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4027.02"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.04"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086825040""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJf6dc09edaeff285549bd41""}]",3998.04,v1,ETHUSDT
2025-09-28T19:14:08.585507+00:00,"{'tipo': 'SOPORTE', 'precio': 4000.55, 'volumen': 726.028}",4032.25,0.096,4038.41999999975,1.783e-05,"[{""side"": ""BUY"", ""price"": ""4031.05"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4027.02"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.04"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4046.50"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4046.50"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759086825040""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJf6dc09edaeff285549bd41""}]",3998.04,v1,ETHUSDT
