timestamp,signal_tipo,signal_precio,signal_vol,last_price,position_qty,position_avg,fees,num_open_orders,num_buy_orders,num_sell_orders,buy_spacing_avg,buy_spacing_min,buy_spacing_max,num_buy_same_price,buy_vol_total,buy_vol_avg,tp_price,tp_qty,tp_distance,sl_price,sl_distance,bot_version,symbol,fills_seq,volatilidad,drawdown,drawdown_max_5
2025-09-27 14:37:07.907055+00:00,SOPORTE,3000.0,1518.368,4018.99,0.0,0.0,0.0,5,5,0,6.832499999999982,6.829999999999927,6.8400000000001455,0,0.123,0.0246,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4004.64:0.024;BUY:3997.81:0.025;BUY:3984.14:0.025;BUY:3990.98:0.025;BUY:4011.47:0.024,0.9457906746700102,-4018.99,-4016.7
2025-09-27 14:37:37.928691+00:00,SOPORTE,200.0,9928.715000000002,4020.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4016.58:0.024,1.2344229422259374,-4020.0,-4016.7
2025-09-27 14:38:07.940227+00:00,SOPORTE,200.0,1519.658,4020.25,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4017.59:0.024,1.039254540665781,-4020.25,-4017.86
2025-09-27 14:38:37.967267+00:00,SOPORTE,200.0,1507.1729999999998,4019.38,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4017.84:0.024,0.784174725616008,-4019.38,-4018.3
2025-09-27 14:39:08.028483+00:00,SOPORTE,200.0,1554.006,4019.5,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4016.97:0.024,0.5025236315789996,-4019.5,-4018.99
2025-09-27 14:39:38.053959+00:00,SOPORTE,4008.4,230.616,4020.77,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4017.09:0.024,0.5674063802035818,-4020.77,-4019.38
2025-09-27 14:40:08.094464+00:00,DUMP,0.0,0.0,4020.84,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4018.36:0.024,0.686636730954546,-4020.84,-4019.38
2025-09-27 14:40:38.096155+00:00,DUMP,0.0,0.0,4019.75,0.0,0.0,0.0,5,5,0,6.835000000000036,6.829999999999927,6.8400000000001455,0,0.122,0.024399999999999998,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4007.17:0.024;BUY:3993.50:0.025;BUY:3986.66:0.025;BUY:4014:0.024;BUY:4000.33:0.024,0.7042513757855668,-4019.75,-4019.38
2025-09-27 14:41:09.814927+00:00,SOPORTE,200.0,148.545,4018.89,0.0,0.0,0.0,5,5,0,6.835000000000036,6.829999999999927,6.8400000000001455,0,0.123,0.0246,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4012.92:0.024;BUY:3999.25:0.025;BUY:3992.42:0.025;BUY:3985.58:0.025;BUY:4006.08:0.024,0.8412193532580768,-4018.89,-4018.89
2025-09-27 14:44:09.817017+00:00,SOPORTE,3615.39,113.491,4017.1,0.024,4016.48,0.0192791,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,,1.549080372445515,-0.6199999999998909,-0.6199999999998909
2025-09-27 14:47:09.884227+00:00,DUMP,0.0,0.0,4009.5,0.048,4015.585,0.03854961,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-4015.585,0.0,0.0,v1,ETHUSDT,,4.52512209783266,6.085000000000036,6.085000000000036
2025-09-27 14:50:09.934497+00:00,SOPORTE,3820.38,2158.894,4011.53,0.048,4015.585,0.03854961,5,5,0,6.814999999999941,6.809999999999945,6.819999999999709,0,0.124,0.0248,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:3989.05:0.025;BUY:3995.87:0.025;BUY:3982.24:0.025;BUY:4002.68:0.024;BUY:3975.42:0.025,4.576268130288142,4.054999999999836,6.085000000000036
2025-09-27 14:53:10.006265+00:00,SOPORTE,200.0,1822.228,4011.0,0.072,4013.43,0.05779338,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,,4.125800528417475,2.4299999999998363,6.085000000000036
2025-09-27 14:56:10.065819+00:00,SOPORTE,200.0,908.1969999999999,4012.19,0.072,4013.43,0.05779338,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4008.59:0.024,2.879605875860394,1.2399999999997817,6.085000000000036
2025-09-27 14:59:10.088316+00:00,SOPORTE,3953.27,603.225,4012.62,0.072,4013.43,0.05779338,2,1,1,0.0,0.0,0.0,0,0.024,0.024,4024.18,0.072,10.75,0.0,0.0,v1,ETHUSDT,SELL:4024.18:0.072;BUY:4009.78:0.024,1.21390691582552,0.8099999999999454,6.085000000000036
2025-09-27 15:02:10.090732+00:00,SOPORTE,3000.0,1619.2589999999998,4009.49,0.096,4012.625000000001,0.07704238,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,,1.21775613334075,3.1350000000011278,4.054999999999836
2025-09-27 15:05:10.229553+00:00,SOPORTE,200.0,1602.85,4007.97,0.12,4011.516000000001,0.0962763599999999,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,,1.9302150140043228,3.546000000001186,3.546000000001186
2025-09-27 15:08:10.129079+00:00,SOPORTE,3000.0,2643.295,4001.91,0.144,4010.525000000001,0.1155030899999999,1,0,1,0.0,0.0,0.0,0,0.0,0.0,4023.18,0.096,12.654999999998836,0.0,0.0,v1,ETHUSDT,SELL:4023.18:0.096,4.321895417555064,8.615000000001146,8.615000000001146
2025-09-27 15:11:10.348202+00:00,SOPORTE,200.0,1567.5960000000002,4003.18,0.1689999999999999,4008.8955621301775,0.1355006399999999,1,0,1,0.0,0.0,0.0,0,0.0,0.0,4021.18,0.096,12.28443786982234,0.0,0.0,v1,ETHUSDT,SELL:4021.18:0.096,4.450284260615097,5.715562130177659,8.615000000001146
2025-09-27 15:14:10.205661+00:00,DUMP,0.0,0.0,3999.5,0.1929999999999999,4007.886373056996,0.1547043799999999,1,0,1,0.0,0.0,0.0,0,0.0,0.0,4020.07,0.169,12.183626943004128,0.0,0.0,v1,ETHUSDT,SELL:4020.07:0.169,4.193775148988192,8.386373056996035,8.615000000001146
2025-09-27 15:17:10.230042+00:00,SOPORTE,200.0,1596.847,4004.01,0.1929999999999999,4007.886373056996,0.1547043799999999,6,5,1,6.7999999999999545,6.799999999999727,6.800000000000182,0,0.125,0.025,4020.49,0.193,12.603626943003746,0.0,0.0,v1,ETHUSDT,BUY:3965.50:0.025;BUY:3985.90:0.025;BUY:3972.30:0.025;BUY:3992.70:0.025;BUY:3979.10:0.025;SELL:4020.49:0.193,3.110406725858945,3.876373056995817,8.615000000001146
2025-09-27 15:18:14.800267+00:00,nan,0.0,0.0,4004.0,0.1929999999999999,4007.886373056996,0.1547043799999999,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4001.61:0.024,1.8933171948374008,3.8863730569960353,8.615000000001146
2025-09-27 15:21:14.876175+00:00,DUMP,0.0,0.0,4006.61,0.1929999999999999,4007.886373056996,0.1547043799999999,3,3,0,4.605000000000018,4.599999999999909,4.610000000000127,0,0.07500000000000001,0.025000000000000005,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:3985.58:0.025;BUY:3990.19:0.025;BUY:3994.79:0.025,2.5630353099926926,1.276373056995908,8.386373056996035
2025-09-27 15:33:42.359910+00:00,SOPORTE,200.0,1754.267,4012.84,0.1929999999999999,4007.886373056996,0.1547043799999999,1,0,1,0.0,0.0,0.0,0,0.0,0.0,4021.49,0.193,13.603626943003746,0.0,0.0,v1,ETHUSDT,SELL:4021.49:0.193,4.886703387793736,-4.95362694300411,8.386373056996035
2025-09-27 15:33:45.041579+00:00,SOPORTE,200.0,1754.267,4012.84,0.1929999999999999,4007.886373056996,0.1547043799999999,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4010.43:0.024,4.491252609270782,-4.95362694300411,3.8863730569960353
2025-09-27 15:36:42.462520+00:00,SOPORTE,3000.0,1598.047,4014.82,0.1929999999999999,4007.886373056996,0.1547043799999999,2,1,1,0.0,0.0,0.0,0,0.024,0.024,4020.49,0.193,12.603626943003746,0.0,0.0,v1,ETHUSDT,SELL:4020.49:0.193;BUY:4010.43:0.024,4.653205346885868,-6.933626943004128,3.8863730569960353
2025-09-27 15:36:45.094929+00:00,SOPORTE,3000.0,1598.047,4014.82,0.1929999999999999,4007.886373056996,0.1547043799999999,1,1,0,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4012.41:0.024,3.377244438931071,-6.933626943004128,1.276373056995908
2025-09-27 15:36:48.752633+00:00,DUMP,0.0,0.0,4013.17,0.2169999999999999,4008.3866820276503,0.1739639399999999,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,,1.0330634057465753,-4.783317972349778,-4.783317972349778
2025-09-27 15:39:37.138481+00:00,nan,0.0,0.0,4011.29,0.217,4008.386682028,0.1739639399999999,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,,1.4875046219398664,-2.903317971999968,-2.903317971999968
2025-09-27 15:39:40.713412+00:00,SOPORTE,200.0,716.177,4011.29,0.217,4008.386682028,0.1739639399999999,4,4,0,4.61333333333323,4.609999999999673,4.619999999999891,0,0.098,0.0245,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4006.68:0.024;BUY:3997.45:0.025;BUY:3992.84:0.025;BUY:4002.06:0.024,1.7657491328872617,-2.903317971999968,-2.903317971999968
2025-09-27 15:42:55.231230+00:00,SOPORTE,3614.34,623.153,4015.94,0.217,4008.386682028,0.1739639399999999,2,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-4008.386682028,3807.97,-200.4166820280002,v1,ETHUSDT,SELL:4020.82:0.217,2.084291246513346,-7.553317972000059,-2.903317971999968
2025-09-27 15:42:57.873885+00:00,SOPORTE,3614.34,623.153,4015.93,0.217,4008.386682028,0.1739639399999999,3,1,1,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,-4008.386682028,3807.97,-200.4166820280002,v1,ETHUSDT,SELL:4128.64:0.217;BUY:4013.53:0.024,2.3309182740481917,-7.543317971999841,-2.903317971999968
2025-09-27 15:46:36.595318+00:00,nan,0.0,0.0,4016.43,0.217,4008.386682028,0.1739639399999999,2,0,1,0.0,0.0,0.0,0,0.0,0.0,4020.82,0.217,12.433317972000168,3807.97,-200.4166820280002,v1,ETHUSDT,SELL:4020.82:0.217,2.642286888339691,-8.04331797199984,-2.903317971999968
2025-09-27 15:46:40.180069+00:00,SOPORTE,3614.79,935.929,4016.44,0.217,4008.386682028,0.1739639399999999,6,4,1,4.620000000000043,4.619999999999891,4.620000000000346,0,0.097,0.02425,0.0,0.0,-4008.386682028,3807.97,-200.4166820280002,v1,ETHUSDT,BUY:4002.57:0.024;BUY:3997.95:0.025;SELL:4020.41:0.217;BUY:4007.19:0.024;BUY:4011.81:0.024,2.2033451840988967,-8.053317972000059,-2.903317971999968
2025-09-27 15:49:36.659022+00:00,SOPORTE,200.0,1581.537,4017.81,0.217,4008.386682028,0.1739639399999999,4,2,1,4.620000000000346,4.620000000000346,4.620000000000346,0,0.049,0.0245,0.0,0.0,-4008.386682028,3807.97,-200.4166820280002,v1,ETHUSDT,BUY:4002.57:0.024;BUY:3997.95:0.025;SELL:4020.41:0.217,0.7685375724653345,-9.42331797199995,-7.543317971999841
2025-09-27 15:49:39.299006+00:00,DUMP,0.0,0.0,4017.81,0.217,4008.386682028,0.1739639399999999,3,1,1,0.0,0.0,0.0,0,0.024,0.024,4020.41,0.217,12.023317971999859,3807.97,-200.4166820280002,v1,ETHUSDT,SELL:4020.41:0.217;BUY:4015.40:0.024,0.8701034422933867,-9.42331797199995,-7.543317971999841
2025-09-27 15:52:37.168633+00:00,SOPORTE,200.0,1589.261,4017.21,0.217,4008.386682028,0.1739639399999999,2,0,1,0.0,0.0,0.0,0,0.0,0.0,4020.41,0.217,12.023317971999859,3807.97,-200.4166820280002,v1,ETHUSDT,SELL:4020.41:0.217,0.688621812238566,-8.82331797200004,-8.04331797199984
2025-09-27 15:52:39.854516+00:00,SOPORTE,3856.52,322.341,4017.2,0.217,4008.386682028,0.1739639399999999,3,1,1,0.0,0.0,0.0,0,0.024,0.024,4020.41,0.217,12.023317971999859,3807.97,-200.4166820280002,v1,ETHUSDT,BUY:4014.80:0.024;SELL:4020.41:0.217,0.5651813870702739,-8.813317971999822,-8.053317972000059
2025-09-27 15:55:37.052295+00:00,SOPORTE,200.0,1571.069,4018.19,0.217,4008.386682028,0.1739639399999999,3,1,1,0.0,0.0,0.0,0,0.024,0.024,4020.41,0.217,12.023317971999859,3807.97,-200.4166820280002,v1,ETHUSDT,BUY:4014.80:0.024;SELL:4020.41:0.217,0.42974411024573267,-9.803317972000059,-8.813317971999822
2025-09-27 15:55:39.792893+00:00,DUMP,0.0,0.0,4018.2,0.217,4008.386682028,0.1739639399999999,3,1,1,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,-4008.386682028,3807.97,-200.4166820280002,v1,ETHUSDT,BUY:4015.78:0.024;SELL:4020.41:0.217,0.4974635667974901,-9.813317971999822,-8.813317971999822
2025-09-27 16:00:30.624960+00:00,nan,0.0,0.0,4017.97,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,,0.5095390076244062,-4017.97,-8.813317971999822
2025-09-27 16:03:03.429416+00:00,nan,0.0,0.0,4013.11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,,2.176425969402636,-4013.11,-8.813317971999822
2025-09-27 16:06:03.873645+00:00,SOPORTE,200.0,1598.666,4012.32,0.0,0.0,0.0,3,3,0,6.519999999999982,6.519999999999982,6.519999999999982,0,0.07300000000000001,0.024333333333333335,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4006.59:0.024;BUY:3993.55:0.025;BUY:4000.07:0.024,2.9750075630643043,-4012.32,-9.803317972000059
2025-09-27 16:09:03.775353+00:00,SOPORTE,3000.0,1751.94,4013.36,0.0,0.0,0.0,4,4,0,3.009999999999915,3.0099999999997635,3.0100000000002183,0,0.096,0.024,0.0,0.0,0.0,0.0,0.0,v1,ETHUSDT,BUY:4003.29:0.024;BUY:4000.28:0.024;BUY:4009.31:0.024;BUY:4006.30:0.024,2.8506437869874004,-4013.36,-9.813317971999822
2025-09-27 16:11:06.075343+00:00,SOPORTE,3000.0,1675.5369999999998,4010.39,0.024,4010.35,0.01924968,5,3,1,3.009999999999991,3.0099999999997635,3.0100000000002183,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4001.32:0.024;BUY:4004.33:0.024;SELL:4022.38:0.024;BUY:4007.34:0.024,2.7925167860357933,-0.03999999999996362,-0.03999999999996362
2025-09-27 16:12:03.702584+00:00,SOPORTE,200.0,1567.5729999999999,4010.36,0.024,4010.35,0.01924968,5,3,1,3.009999999999991,3.0099999999997635,3.0100000000002183,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4001.32:0.024;BUY:4004.33:0.024;SELL:4022.38:0.024;BUY:4007.34:0.024,1.4511616037827986,-0.010000000000218279,-0.010000000000218279
2025-09-27 16:12:07.263937+00:00,SOPORTE,200.0,1567.5729999999999,4010.36,0.024,4010.35,0.01924968,5,3,1,3.005000000000109,3.0,3.0100000000002183,0,0.07300000000000001,0.024333333333333335,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,SELL:4022.38:0.024;BUY:4004.34:0.024;BUY:4001.34:0.024;BUY:3998.33:0.025,1.402005706227306,-0.010000000000218279,-0.010000000000218279
2025-09-27 16:15:03.911069+00:00,DUMP,0.0,0.0,4009.01,0.024,4010.35,0.01924968,5,3,1,3.005000000000109,3.0,3.0100000000002183,0,0.07300000000000001,0.024333333333333335,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,SELL:4022.38:0.024;BUY:4004.34:0.024;BUY:4001.34:0.024;BUY:3998.33:0.025,1.6014774429553316,1.3399999999996908,1.3399999999996908
2025-09-27 16:15:07.813718+00:00,DUMP,0.0,0.0,4009.0,0.024,4010.35,0.01924968,5,3,1,10.024999999999864,10.019999999999982,10.029999999999745,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,SELL:4022.38:0.024;BUY:3978.94:0.025;BUY:3998.99:0.025;BUY:3988.96:0.025,0.747749958406191,1.349999999999909,1.349999999999909
2025-09-27 16:18:03.819742+00:00,SOPORTE,200.0,1639.179,4008.17,0.024,4010.35,0.01924968,5,3,1,10.024999999999864,10.019999999999982,10.029999999999745,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,SELL:4022.38:0.024;BUY:3978.94:0.025;BUY:3998.99:0.025;BUY:3988.96:0.025,0.9573661787934473,2.1799999999998363,2.1799999999998363
2025-09-27 16:18:07.665583+00:00,SOPORTE,200.0,1639.179,4008.16,0.024,4010.35,0.01924968,6,4,1,3.0033333333332544,3.0,3.0099999999997635,0,0.098,0.0245,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4005.16:0.024;BUY:3999.15:0.025;BUY:3996.15:0.025;BUY:4002.16:0.024;SELL:4022.38:0.024,0.8980812882465616,2.1900000000000546,2.1900000000000546
2025-09-27 16:21:03.772901+00:00,SOPORTE,3000.0,4552.219,4011.62,0.024,4010.35,0.01924968,6,4,1,3.0033333333332544,3.0,3.0099999999997635,0,0.098,0.0245,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4005.16:0.024;BUY:3999.15:0.025;BUY:3996.15:0.025;BUY:4002.16:0.024;SELL:4022.38:0.024,1.4207990710504588,-1.2699999999999818,2.1900000000000546
2025-09-27 16:21:07.225655+00:00,SOPORTE,3000.0,4552.219,4011.62,0.024,4010.35,0.01924968,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07300000000000001,0.024333333333333335,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4002.59:0.024;SELL:4022.38:0.024;BUY:4005.60:0.024;BUY:3999.59:0.025,1.773014382428023,-1.2699999999999818,2.1900000000000546
2025-09-27 16:24:03.717923+00:00,SOPORTE,3000.0,1575.199,4013.39,0.024,4010.35,0.01924968,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07300000000000001,0.024333333333333335,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4002.59:0.024;SELL:4022.38:0.024;BUY:4005.60:0.024;BUY:3999.59:0.025,2.330401253066736,-3.0399999999999636,2.1900000000000546
2025-09-27 16:24:06.698274+00:00,SOPORTE,3000.0,1575.199,4013.39,0.024,4010.35,0.01924968,4,2,1,3.0100000000002183,3.0100000000002183,3.0100000000002183,0,0.048,0.024,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4004.36:0.024;BUY:4001.35:0.024;SELL:4022.38:0.024,2.1351885163361186,-3.0399999999999636,2.1900000000000546
2025-09-27 16:27:03.880694+00:00,DUMP,0.0,0.0,4013.02,0.024,4010.35,0.01924968,4,2,1,3.0100000000002183,3.0100000000002183,3.0100000000002183,0,0.048,0.024,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4004.36:0.024;BUY:4001.35:0.024;SELL:4022.38:0.024,0.9144779933340436,-2.6700000000000728,-1.2699999999999818
2025-09-27 16:27:07.760542+00:00,DUMP,0.0,0.0,4013.02,0.024,4010.35,0.01924968,5,3,1,10.034999999999854,10.029999999999745,10.039999999999964,0,0.07400000000000001,0.02466666666666667,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4002.99:0.024;SELL:4022.38:0.024;BUY:3982.92:0.025;BUY:3992.95:0.025,0.7325776411355378,-2.6700000000000728,-1.2699999999999818
2025-09-27 16:30:03.826749+00:00,DUMP,0.0,0.0,4009.66,0.024,4010.35,0.01924968,5,3,1,10.034999999999854,10.029999999999745,10.039999999999964,0,0.07400000000000001,0.02466666666666667,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4002.99:0.024;SELL:4022.38:0.024;BUY:3982.92:0.025;BUY:3992.95:0.025,1.596129694070112,0.6900000000000546,0.6900000000000546
2025-09-27 16:30:07.120344+00:00,DUMP,0.0,0.0,4009.67,0.024,4010.35,0.01924968,5,3,1,10.024999999999864,10.019999999999982,10.029999999999745,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,SELL:4022.38:0.024;BUY:3989.61:0.025;BUY:3999.64:0.025;BUY:3979.59:0.025,1.911143636750976,0.6799999999998363,0.6900000000000546
2025-09-27 16:33:03.823569+00:00,SOPORTE,200.0,1688.8500000000001,4007.43,0.024,4010.35,0.01924968,5,3,1,10.024999999999864,10.019999999999982,10.029999999999745,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,SELL:4022.38:0.024;BUY:3989.61:0.025;BUY:3999.64:0.025;BUY:3979.59:0.025,2.4239533824512285,2.9200000000000728,2.9200000000000728
2025-09-27 16:33:07.649919+00:00,SOPORTE,200.0,1688.8500000000001,4007.43,0.024,4010.35,0.01924968,6,4,1,3.0033333333334062,3.0,3.0100000000002183,0,0.098,0.0245,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4004.42:0.024;BUY:4001.42:0.024;BUY:3995.41:0.025;BUY:3998.41:0.025;SELL:4022.38:0.024,2.2911721891423604,2.9200000000000728,2.9200000000000728
2025-09-27 16:36:04.056974+00:00,SOPORTE,3936.44,102.59199999999998,4010.65,0.024,4010.35,0.01924968,6,4,1,3.0033333333334062,3.0,3.0100000000002183,0,0.098,0.0245,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4004.42:0.024;BUY:4001.42:0.024;BUY:3995.41:0.025;BUY:3998.41:0.025;SELL:4022.38:0.024,1.4604519849350193,-0.3000000000001819,2.9200000000000728
2025-09-27 16:36:08.046847+00:00,SOPORTE,3936.44,102.59199999999998,4010.64,0.024,4010.35,0.01924968,5,3,1,3.005000000000109,3.0,3.0100000000002183,0,0.07300000000000001,0.024333333333333335,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:3998.62:0.025;BUY:4001.63:0.024;SELL:4022.38:0.024;BUY:4004.63:0.024,1.6322009681103156,-0.2899999999999636,2.9200000000000728
2025-09-27 16:39:04.039023+00:00,SOPORTE,200.0,691.7570000000001,4007.88,0.024,4010.35,0.01924968,5,3,1,3.005000000000109,3.0,3.0100000000002183,0,0.07300000000000001,0.024333333333333335,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:3998.62:0.025;BUY:4001.63:0.024;SELL:4022.38:0.024;BUY:4004.63:0.024,1.6887954287896196,2.4699999999998,2.9200000000000728
2025-09-27 16:39:07.660814+00:00,SOPORTE,200.0,691.7570000000001,4008.18,0.024,4010.35,0.01924968,6,4,1,3.0033333333332544,3.0,3.0099999999997635,0,0.098,0.0245,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4001.87:0.024;BUY:3998.86:0.025;BUY:4004.87:0.024;SELL:4022.38:0.024;BUY:3995.86:0.025,1.5647779396133201,2.1700000000000728,2.9200000000000728
2025-09-27 16:42:03.930699+00:00,DUMP,0.0,0.0,4011.32,0.024,4010.35,0.01924968,6,4,1,3.0033333333332544,3.0,3.0099999999997635,0,0.098,0.0245,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4001.87:0.024;BUY:3998.86:0.025;BUY:4004.87:0.024;SELL:4022.38:0.024;BUY:3995.86:0.025,1.5833129824199703,-0.9700000000002547,2.4699999999998
2025-09-27 16:42:07.190412+00:00,DUMP,0.0,0.0,4011.32,0.024,4010.35,0.01924968,5,3,1,10.025000000000091,10.020000000000437,10.029999999999745,0,0.07400000000000001,0.02466666666666667,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:3991.26:0.025;BUY:4001.29:0.024;SELL:4022.38:0.024;BUY:3981.24:0.025,1.7039718308409804,-0.9700000000002547,2.4699999999998
2025-09-27 16:45:04.173853+00:00,SOPORTE,200.0,1568.453,4008.44,0.024,4010.35,0.01924968,5,3,1,10.025000000000091,10.020000000000437,10.029999999999745,0,0.07400000000000001,0.02466666666666667,4022.38,0.024,12.0300000000002,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:3991.26:0.025;BUY:4001.29:0.024;SELL:4022.38:0.024;BUY:3981.24:0.025,1.7384820966291448,1.9099999999998545,2.4699999999998
2025-09-27 16:45:08.544807+00:00,SOPORTE,200.0,1568.453,4008.43,0.024,4010.35,0.01924968,6,4,1,3.0066666666666606,3.0,3.0100000000002183,0,0.098,0.0245,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4005.43:0.024;BUY:3996.41:0.025;BUY:3999.42:0.025;SELL:4022.38:0.024;BUY:4002.43:0.024,1.6300674833577309,1.9200000000000728,2.1700000000000728
2025-09-27 16:48:04.066700+00:00,SOPORTE,200.0,1644.934,4010.51,0.024,4010.35,0.01924968,6,4,1,3.0066666666666606,3.0,3.0100000000002183,0,0.098,0.0245,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,BUY:4005.43:0.024;BUY:3996.41:0.025;BUY:3999.42:0.025;SELL:4022.38:0.024;BUY:4002.43:0.024,1.4699761903852901,-0.16000000000030923,1.9200000000000728
2025-09-27 16:48:07.325412+00:00,SOPORTE,200.0,1644.934,4010.51,0.024,4010.35,0.01924968,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07300000000000001,0.024333333333333335,0.0,0.0,-4010.35,3809.83,-200.51999999999998,v1,ETHUSDT,SELL:4022.38:0.024;BUY:4004.49:0.024;BUY:4001.49:0.024;BUY:3998.48:0.025,1.3262993630020972,-0.16000000000030923,1.9200000000000728
